
boolean
http://purl.obolibrary.org/obo/UBERON_0000992	ovary
http://purl.obolibrary.org/obo/NCIT_C12404	Ovary
http://purl.obolibrary.org/obo/SPD_0000592	ovary
http://purl.obolibrary.org/obo/ZFA_0000403	ovary
http://purl.obolibrary.org/obo/XAO_0000258	ovary
http://purl.obolibrary.org/obo/EHDAA2_0001360	ovary
http://purl.obolibrary.org/obo/PLANA_0000204	ovary

class-match-measure
http://purl.obolibrary.org/obo/UBERON_0000992	ovary
http://purl.obolibrary.org/obo/NCIT_C12404	Ovary
http://purl.obolibrary.org/obo/FMA_7209	Ovary
http://purl.obolibrary.org/obo/EHDAA2_0001360	ovary
http://purl.obolibrary.org/obo/ZFA_0000403	ovary
http://purl.obolibrary.org/obo/XAO_0000258	ovary
http://purl.obolibrary.org/obo/EMAPA_17962	ovary
http://purl.obolibrary.org/obo/SPD_0000592	ovary
http://purl.obolibrary.org/obo/MA_0000384	ovary
http://purl.obolibrary.org/obo/PLANA_0000204	ovary

semantic-similarity
http://purl.obolibrary.org/obo/NCIT_C12404	Ovary
http://purl.obolibrary.org/obo/FMA_7209	Ovary
http://purl.obolibrary.org/obo/EMAPA_17962	ovary
http://purl.obolibrary.org/obo/MA_0000384	ovary
http://purl.obolibrary.org/obo/UBERON_0000992	ovary
http://purl.obolibrary.org/obo/EHDAA2_0001360	ovary
http://purl.obolibrary.org/obo/XAO_0000258	ovary
http://purl.obolibrary.org/obo/SPD_0000592	ovary
http://purl.obolibrary.org/obo/PLANA_0000204	ovary
http://purl.obolibrary.org/obo/ZFA_0000403	ovary

zooma

bioportal
http://purl.obolibrary.org/obo/NCIT_C12404	Ovary
http://purl.obolibrary.org/obo/FMA_7209	Ovary
http://purl.obolibrary.org/obo/UBERON_0000992	ovary
http://purl.obolibrary.org/obo/BTO_0000975	ovary
http://purl.obolibrary.org/obo/MA_0000384	ovary
http://purl.obolibrary.org/obo/ZFA_0000403	ovary
http://purl.obolibrary.org/obo/XAO_0000258	ovary
http://purl.obolibrary.org/obo/SPD_0000592	ovary
http://purl.obolibrary.org/obo/EHDAA2_0001360	ovary
http://www.semanticweb.org/ontologies/epo.owl#OPPIO_a000380	ovary

solr
http://purl.obolibrary.org/obo/NCIT_C12404	Ovary
http://purl.obolibrary.org/obo/UBERON_0000992	ovary
http://purl.obolibrary.org/obo/MA_0000384	ovary
http://purl.obolibrary.org/obo/FMA_7209	Ovary
http://purl.obolibrary.org/obo/EHDAA2_0001360	ovary
http://purl.obolibrary.org/obo/EMAPA_17962	ovary
http://purl.obolibrary.org/obo/NCIT_C60595	Rat Ovary
http://purl.obolibrary.org/obo/NCIT_C92595	Ovary/Oviduct
http://purl.obolibrary.org/obo/NCIT_C22656	Mouse Ovary
http://purl.obolibrary.org/obo/HP_0008724	Hypoplasia of the ovary

ols
http://purl.obolibrary.org/obo/NCIT_C12404	Ovary
http://purl.obolibrary.org/obo/BTO_0000975	ovary
http://purl.obolibrary.org/obo/EHDAA2_0001360	ovary
http://purl.obolibrary.org/obo/MA_0000384	ovary
http://purl.obolibrary.org/obo/XAO_0000258	ovary
http://purl.obolibrary.org/obo/PLANA_0000204	ovary
http://purl.obolibrary.org/obo/EMAPA_17962	ovary
http://purl.obolibrary.org/obo/ZFA_0000403	ovary
http://purl.obolibrary.org/obo/SPD_0000592	ovary
http://purl.obolibrary.org/obo/UBERON_0000992	ovary

